/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,344,0,4900,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,344,0,760,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.9,set_sim_join_nostat,49929118,,,,,,,,,,,,,344,0,468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.95,set_sim_join_ext_stat,49929066,544626,84184095,84181914,84181914,10880941,121620014,99858132,35401746,241629148,68505696,40955764,644,344,0,1424,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.55,set_sim_join_ext_stat,96185702,1412174,997750695,435601348,746289106,106816311,440546695,192371404,613829246,12045175305,1300206808,40955764,254415598,340,0,21956,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,8032,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,884,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,316,0,328,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.7,set_sim_join_ext_stat,55398477,920875,210759327,99128872,253090351,25434616,163756673,110796954,204180713,3260914789,395383748,40955764,45227390,340,0,5068,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.55,set_sim_join_nostat,96185702,,,,,,,,,,,,,336,0,21640,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,336,0,1596,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,344,0,7444,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.65,set_sim_join_nostat,81253482,,,,,,,,,,,,,340,0,9176,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.95,set_sim_join_ext_stat,49929066,73308,143167,139958,84181914,10880941,121620014,99858132,35400687,241629148,68505696,40955764,1199,348,0,648,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.75,set_sim_join_ext_stat,55213689,1159266,263604666,204316273,204316273,25003928,161482405,110427378,201201874,2171062167,298205168,40955764,1615560,340,0,5204,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.9,set_sim_join_nostat,49929118,,,,,,,,,,,,,340,0,1224,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.65,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,2532,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.85,set_sim_join_ext_stat,49937126,798848,106791434,50110377,50110377,10928559,121729013,99874252,220501,2653706,346502,40955764,3101,344,0,2348,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.75,set_sim_join_ext_stat,55213689,1159266,271123268,269199184,269199184,25005932,161482405,110427378,192455585,3912074016,427970990,40955764,78808137,336,0,4460,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.65,set_sim_join_ext_stat,81253482,1099529,364697594,166296318,401175316,64823252,304209337,162506964,325970103,5188265941,639843668,40955764,84684781,340,0,8640,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,356,0,840,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.55,set_sim_join_ext_stat,96185702,1755208,1237185017,746289106,746289106,108863167,440546695,192371404,808097776,12045175305,1300206808,40955764,129603584,344,0,23968,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.9,set_sim_join_ext_stat,49929118,662764,88892983,88313939,88313939,10881401,121621010,99858236,40488442,347107577,76769642,40955764,183037,336,0,1480,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,33676,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.5,set_sim_join_nostat,305406914,,,,,,,,,,,,,344,0,39112,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,352,0,66256,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.7,set_sim_join_nostat,55398477,,,,,,,,,,,,,336,0,5312,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.8,set_sim_join_ext_stat,51178752,4831468,411707018,165641760,72197675,14117381,50438639,20088288,25681723,130737801,42037846,,,344,0,2380,193720,283715,36215,1812,118,15,2,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.9,set_sim_join_ext_stat,49929118,247963,3583575,3006340,88313939,10881400,121621010,99858236,40471680,347107577,76769642,40955764,183037,340,0,740,,,,,,,,,,,,,,,,,,,,,
